timestamp,open,high,low,close,volume
2024-07-26,1.0099999904632568,1.059999942779541,0.9509999752044678,0.9850000143051147,26500.0
2024-07-29,1.0,1.0299999713897705,0.9850000143051147,1.0099999904632568,28700.0
2024-07-30,1.0,1.0,0.949999988079071,0.9599999785423279,37800.0
2024-07-31,0.9509999752044678,1.0,0.9509999752044678,0.9750000238418579,22800.0
2024-08-01,0.9869999885559082,1.0299999713897705,0.9800000190734863,1.0,19900.0
2024-08-02,1.0099999904632568,1.0199999809265137,0.9900000095367432,1.0099999904632568,19200.0
2024-08-05,0.9800000190734863,1.0099999904632568,0.949999988079071,0.9929999709129333,45100.0
2024-08-06,0.9900000095367432,1.0199999809265137,0.9599999785423279,0.9900000095367432,16500.0
2024-08-07,0.9739999771118164,1.0,0.9300000071525574,0.9850000143051147,30300.0
2024-08-08,0.9750000238418579,1.0,0.9470000267028809,0.9670000076293945,24600.0
2024-08-09,0.9470000267028809,0.9900000095367432,0.800000011920929,0.8600000143051147,150100.0
2024-08-12,0.8600000143051147,0.9100000262260437,0.8529999852180481,0.9100000262260437,61300.0
2024-08-13,1.0,1.0,0.8899999856948853,0.9150000214576721,38200.0
2024-08-14,0.9620000123977661,0.9900000095367432,0.8460000157356262,0.847000002861023,28800.0
2024-08-15,0.8399999737739563,0.9300000071525574,0.8399999737739563,0.890999972820282,26500.0
2024-08-16,0.8740000128746033,0.9850000143051147,0.8740000128746033,0.9419999718666077,38300.0
2024-08-19,0.9900000095367432,0.9900000095367432,0.9200000166893005,0.9380000233650208,30200.0
2024-08-20,0.949999988079071,1.0700000524520874,0.9399999976158142,1.0499999523162842,122700.0
2024-08-21,1.0299999713897705,1.100000023841858,1.0199999809265137,1.0800000429153442,62900.0
2024-08-22,1.0800000429153442,1.0859999656677246,1.0099999904632568,1.0399999618530273,41600.0
2024-08-23,1.034999966621399,1.0700000524520874,0.9800000190734863,1.0499999523162842,21200.0
2024-08-26,1.0499999523162842,1.0800000429153442,1.0099999904632568,1.0199999809265137,8900.0
2024-08-27,1.0,1.0399999618530273,0.9679999947547913,0.9679999947547913,29000.0
2024-08-28,1.0099999904632568,1.0099999904632568,0.949999988079071,1.0,33300.0
2024-08-29,0.9959999918937683,1.0,0.9599999785423279,0.9900000095367432,6600.0
2024-08-30,1.0199999809265137,1.0199999809265137,0.949999988079071,0.9900000095367432,7000.0
2024-09-03,0.9769999980926514,0.9769999980926514,0.9300000071525574,0.9309999942779541,22200.0
2024-09-04,0.9300000071525574,0.9700000286102295,0.9200000166893005,0.9399999976158142,15600.0
2024-09-05,0.949999988079071,0.949999988079071,0.925000011920929,0.9259999990463257,15500.0
2024-09-06,0.949999988079071,0.9700000286102295,0.9300000071525574,0.9350000023841858,16600.0
2024-09-09,0.9670000076293945,1.0099999904632568,0.8500000238418579,0.8799999952316284,44200.0
2024-09-10,0.8700000047683716,0.9399999976158142,0.8700000047683716,0.8799999952316284,19200.0
2024-09-11,0.8700000047683716,0.8999999761581421,0.8700000047683716,0.8799999952316284,20500.0
2024-09-12,0.8999999761581421,0.9300000071525574,0.8650000095367432,0.925000011920929,82100.0
2024-09-13,0.9300000071525574,1.059999942779541,0.8999999761581421,0.972000002861023,157700.0
2024-09-16,0.9900000095367432,1.0399999618530273,0.9679999947547913,0.9800000190734863,44200.0
2024-09-17,1.0,1.0199999809265137,0.949999988079071,0.9570000171661377,25700.0
2024-09-18,1.0,1.0299999713897705,0.9559999704360962,1.0,42400.0
2024-09-19,1.0199999809265137,1.0299999713897705,0.9900000095367432,0.9900000095367432,45400.0
2024-09-20,1.0199999809265137,1.059999942779541,0.9800000190734863,1.0449999570846558,108700.0
2024-09-23,1.0199999809265137,1.059999942779541,1.0099999904632568,1.0499999523162842,63800.0
2024-09-24,1.0499999523162842,1.159999966621399,1.0299999713897705,1.1349999904632568,119100.0
2024-09-25,1.149999976158142,1.159999966621399,1.121999979019165,1.1399999856948853,30400.0
2024-09-26,1.1299999952316284,1.1399999856948853,1.0700000524520874,1.1399999856948853,37300.0
2024-09-27,1.1399999856948853,1.1399999856948853,1.090999960899353,1.1399999856948853,44800.0
2024-09-30,1.1399999856948853,1.1399999856948853,1.100000023841858,1.1399999856948853,14700.0
2024-10-01,1.1799999475479126,1.2799999713897705,1.1699999570846558,1.277999997138977,266600.0
2024-10-02,1.2799999713897705,1.2869999408721924,1.1799999475479126,1.2699999809265137,223100.0
2024-10-03,1.2899999618530273,1.4500000476837158,1.2899999618530273,1.4500000476837158,234700.0
2024-10-04,1.4900000095367432,1.5,1.2400000095367432,1.2580000162124634,181800.0
2024-10-07,1.2100000381469727,1.25,1.1699999570846558,1.1959999799728394,91800.0
2024-10-08,1.2699999809265137,1.3300000429153442,1.2100000381469727,1.2699999809265137,104000.0
2024-10-09,1.2999999523162842,1.340000033378601,1.2100000381469727,1.2970000505447388,147800.0
2024-10-10,1.399999976158142,1.690000057220459,1.350000023841858,1.690000057220459,535700.0
2024-10-11,1.7999999523162842,2.009999990463257,1.4500000476837158,1.5,493500.0
2024-10-14,1.649999976158142,1.8200000524520874,1.600000023841858,1.75,472900.0
2024-10-15,1.7599999904632568,1.7699999809265137,1.5800000429153442,1.659999966621399,235900.0
2024-10-16,1.7200000286102295,1.7200000286102295,1.5609999895095825,1.6200000047683716,222400.0
2024-10-17,1.7300000190734863,1.850000023841858,1.6399999856948853,1.7999999523162842,452600.0
2024-10-18,1.850000023841858,2.490000009536743,1.850000023841858,2.430000066757202,1283100.0
2024-10-21,3.0199999809265137,3.115000009536743,2.25,2.559999942779541,1488700.0
2024-10-22,2.700000047683716,2.7200000286102295,2.369999885559082,2.5,513900.0
2024-10-23,2.5,2.5199999809265137,2.259999990463257,2.380000114440918,405900.0
2024-10-24,2.380000114440918,2.4000000953674316,2.1600000858306885,2.319999933242798,452500.0
2024-10-25,2.3499999046325684,2.4000000953674316,2.130000114440918,2.190000057220459,242200.0
2024-10-28,2.2699999809265137,2.75,2.25,2.740000009536743,581800.0
2024-10-29,2.7699999809265137,3.140000104904175,2.765000104904175,3.0999999046325684,745900.0
2024-10-30,3.0999999046325684,3.190000057220459,2.9000000953674316,3.059999942779541,253600.0
2024-10-31,3.059999942779541,3.1600000858306885,2.7100000381469727,2.7699999809265137,234600.0
2024-11-01,2.799999952316284,3.0999999046325684,2.799999952316284,2.940000057220459,249400.0
2024-11-04,2.9700000286102295,2.9700000286102295,2.5999999046325684,2.640000104904175,237200.0
2024-11-05,2.7699999809265137,2.859999895095825,2.6600000858306885,2.8399999141693115,176600.0
2024-11-06,2.6600000858306885,2.7799999713897705,2.319999933242798,2.3299999237060547,394600.0
2024-11-07,2.3299999237060547,2.8499999046325684,2.3299999237060547,2.700000047683716,269400.0
2024-11-08,2.7699999809265137,2.7720000743865967,2.4800000190734863,2.5899999141693115,256800.0
2024-11-11,2.490000009536743,2.5450000762939453,2.2300000190734863,2.390000104904175,272600.0
2024-11-12,2.3299999237060547,2.3499999046325684,2.240000009536743,2.3399999141693115,136700.0
2024-11-13,2.3499999046325684,2.4189999103546143,2.0299999713897705,2.049999952316284,261200.0
2024-11-14,2.0199999809265137,2.0899999141693115,1.75,1.7799999713897705,265100.0
2024-11-15,1.6799999475479126,1.8600000143051147,1.5199999809265137,1.6799999475479126,482500.0
