timestamp,open,high,low,close,volume
2024-07-26,5.179999828338623,5.21999979019165,5.099999904632568,5.179999828338623,48900.0
2024-07-29,5.130000114440918,5.179999828338623,5.119999885559082,5.159999847412109,40800.0
2024-07-30,5.190000057220459,5.190000057220459,5.070000171661377,5.150000095367432,64900.0
2024-07-31,5.150000095367432,5.269999980926514,5.079999923706055,5.119999885559082,73200.0
2024-08-01,5.170000076293945,5.300000190734863,5.119999885559082,5.210000038146973,84900.0
2024-08-02,5.150000095367432,5.199999809265137,5.059999942779541,5.079999923706055,74600.0
2024-08-05,4.989999771118164,5.059999942779541,4.860000133514404,4.949999809265137,124300.0
2024-08-06,4.949999809265137,4.949999809265137,4.829999923706055,4.849999904632568,53500.0
2024-08-07,4.909999847412109,5.019999980926514,4.820000171661377,4.849999904632568,69500.0
2024-08-08,4.869999885559082,4.949999809265137,4.75,4.800000190734863,52700.0
2024-08-09,4.789999961853027,4.869999885559082,4.769999980926514,4.840000152587891,27800.0
2024-08-12,4.900000095367432,4.960000038146973,4.829999923706055,4.829999923706055,49000.0
2024-08-13,4.829999923706055,4.889999866485596,4.670000076293945,4.769999980926514,85200.0
2024-08-14,4.849999904632568,4.920000076293945,4.769999980926514,4.769999980926514,86300.0
2024-08-15,4.769999980926514,4.880000114440918,4.769999980926514,4.829999923706055,41900.0
2024-08-16,4.849999904632568,4.980000019073486,4.849999904632568,4.880000114440918,34400.0
2024-08-19,4.940000057220459,4.989999771118164,4.880000114440918,4.940000057220459,36700.0
2024-08-20,4.940000057220459,5.0,4.909999847412109,4.920000076293945,35000.0
2024-08-21,4.980000019073486,5.039999961853027,4.960000038146973,5.039999961853027,27000.0
2024-08-22,4.960000038146973,5.0,4.880000114440918,4.909999847412109,27400.0
2024-08-23,4.920000076293945,5.050000190734863,4.900000095367432,4.900000095367432,26900.0
2024-08-26,4.860000133514404,4.940000057220459,4.809999942779541,4.809999942779541,43600.0
2024-08-27,4.789999961853027,4.849999904632568,4.789999961853027,4.800000190734863,31700.0
2024-08-28,4.800000190734863,4.809999942779541,4.730000019073486,4.800000190734863,76500.0
2024-08-29,4.789999961853027,4.869999885559082,4.710000038146973,4.849999904632568,97400.0
2024-08-30,4.980000019073486,5.039999961853027,4.840000152587891,4.869999885559082,126200.0
2024-09-03,4.900000095367432,5.0,4.849999904632568,4.880000114440918,49800.0
2024-09-04,4.880000114440918,5.010000228881836,4.820000171661377,4.889999866485596,61200.0
2024-09-05,4.940000057220459,4.960000038146973,4.75,4.769999980926514,146900.0
2024-09-06,4.769999980926514,4.849999904632568,4.75,4.760000228881836,40200.0
2024-09-09,4.75,4.760000228881836,4.480000019073486,4.519999980926514,208500.0
2024-09-10,4.559999942779541,4.559999942779541,4.380000114440918,4.409999847412109,94700.0
2024-09-11,4.409999847412109,4.429999828338623,4.269999980926514,4.349999904632568,95300.0
2024-09-12,4.329999923706055,4.53000020980835,4.329999923706055,4.409999847412109,75400.0
2024-09-13,4.46999979019165,4.650000095367432,4.46999979019165,4.590000152587891,113100.0
2024-09-16,4.429999828338623,4.539999961853027,4.429999828338623,4.510000228881836,87000.0
2024-09-17,4.539999961853027,4.630000114440918,4.5,4.599999904632568,42000.0
2024-09-18,4.639999866485596,4.659999847412109,4.460000038146973,4.46999979019165,90600.0
2024-09-19,4.519999980926514,4.630000114440918,4.5,4.619999885559082,42500.0
2024-09-20,4.570000171661377,4.630000114440918,4.550000190734863,4.550000190734863,84000.0
2024-09-23,4.559999942779541,4.599999904632568,4.550000190734863,4.599999904632568,30500.0
2024-09-24,4.639999866485596,4.699999809265137,4.630000114440918,4.639999866485596,34300.0
2024-09-25,4.679999828338623,4.690000057220459,4.619999885559082,4.630000114440918,26100.0
2024-09-26,4.650000095367432,4.75,4.650000095367432,4.710000038146973,21700.0
2024-09-27,4.760000228881836,5.380000114440918,4.760000228881836,5.28000020980835,221900.0
2024-09-30,5.269999980926514,5.269999980926514,4.900000095367432,4.989999771118164,75100.0
2024-10-01,4.96999979019165,4.96999979019165,4.78000020980835,4.860000133514404,66200.0
2024-10-02,4.849999904632568,5.0,4.849999904632568,4.960000038146973,81700.0
2024-10-03,4.909999847412109,5.010000228881836,4.900000095367432,4.949999809265137,44800.0
2024-10-04,4.960000038146973,5.070000171661377,4.949999809265137,4.96999979019165,34700.0
2024-10-07,4.980000019073486,5.380000114440918,4.980000019073486,5.210000038146973,129300.0
2024-10-08,5.159999847412109,5.739999771118164,5.119999885559082,5.579999923706055,184300.0
2024-10-09,5.570000171661377,5.869999885559082,5.510000228881836,5.71999979019165,306400.0
2024-10-10,5.71999979019165,6.0,5.630000114440918,5.860000133514404,150100.0
2024-10-11,5.920000076293945,5.929999828338623,5.579999923706055,5.619999885559082,44600.0
2024-10-14,5.659999847412109,5.659999847412109,5.489999771118164,5.519999980926514,27500.0
2024-10-15,5.510000228881836,5.550000190734863,5.429999828338623,5.440000057220459,23100.0
2024-10-16,5.449999809265137,5.550000190734863,5.449999809265137,5.53000020980835,21500.0
2024-10-17,5.559999942779541,5.579999923706055,5.5,5.550000190734863,29700.0
2024-10-18,5.550000190734863,5.829999923706055,5.5,5.760000228881836,96100.0
2024-10-21,5.809999942779541,5.900000095367432,5.579999923706055,5.619999885559082,51600.0
2024-10-22,5.570000171661377,5.679999828338623,5.510000228881836,5.539999961853027,67200.0
2024-10-23,5.5,5.570000171661377,5.28000020980835,5.570000171661377,41100.0
2024-10-24,5.53000020980835,5.840000152587891,5.480000019073486,5.820000171661377,91100.0
2024-10-25,5.78000020980835,5.909999847412109,5.670000076293945,5.860000133514404,54100.0
2024-10-28,5.880000114440918,6.349999904632568,5.800000190734863,6.21999979019165,310500.0
2024-10-29,6.119999885559082,6.699999809265137,6.090000152587891,6.570000171661377,260900.0
2024-10-30,6.579999923706055,6.630000114440918,6.199999809265137,6.21999979019165,77100.0
2024-10-31,6.230000019073486,6.650000095367432,6.110000133514404,6.53000020980835,82000.0
2024-11-01,6.539999961853027,6.579999923706055,6.289999961853027,6.329999923706055,63600.0
2024-11-04,6.329999923706055,6.579999923706055,6.090000152587891,6.090000152587891,65600.0
2024-11-05,6.039999961853027,6.320000171661377,6.039999961853027,6.269999980926514,56400.0
2024-11-06,6.550000190734863,6.619999885559082,6.300000190734863,6.340000152587891,57000.0
2024-11-07,6.369999885559082,6.420000076293945,6.309999942779541,6.309999942779541,26700.0
2024-11-08,6.289999961853027,6.449999809265137,6.070000171661377,6.199999809265137,55200.0
2024-11-11,6.150000095367432,6.360000133514404,6.059999942779541,6.070000171661377,65400.0
2024-11-12,6.079999923706055,6.130000114440918,5.860000133514404,5.900000095367432,48300.0
2024-11-13,5.900000095367432,6.150000095367432,5.880000114440918,5.900000095367432,29200.0
2024-11-14,5.920000076293945,6.059999942779541,5.909999847412109,6.03000020980835,29700.0
2024-11-15,6.019999980926514,6.019999980926514,5.769999980926514,5.789999961853027,33300.0
2024-11-18,5.849999904632568,6.0,5.769999980926514,5.849999904632568,57100.0
2024-11-19,5.880000114440918,6.210000038146973,5.730000019073486,6.179999828338623,61500.0
2024-11-20,6.179999828338623,6.300000190734863,6.03000020980835,6.079999923706055,36700.0
2024-11-21,5.5,5.5,4.730000019073486,4.960000038146973,212300.0
2024-11-22,4.230000019073486,4.369999885559082,3.3499999046325684,3.630000114440918,955500.0
2024-11-25,3.5999999046325684,3.5999999046325684,3.2300000190734863,3.4100000858306885,399700.0
2024-11-26,3.3399999141693115,3.549999952316284,3.25,3.4100000858306885,369100.0
2024-11-27,3.369999885559082,3.369999885559082,3.0199999809265137,3.190000057220459,830500.0
2024-11-29,3.1500000953674316,3.3399999141693115,3.130000114440918,3.190000057220459,347900.0
2024-12-02,3.2200000286102295,3.4000000953674316,3.1500000953674316,3.1700000762939453,353100.0
2024-12-03,3.1700000762939453,3.4800000190734863,3.0999999046325684,3.309999942779541,305900.0
2024-12-04,3.2799999713897705,3.4100000858306885,3.190000057220459,3.2899999618530273,262100.0
2024-12-05,3.25,3.309999942779541,3.049999952316284,3.049999952316284,164800.0
2024-12-06,3.059999942779541,3.4200000762939453,3.049999952316284,3.4100000858306885,254500.0
2024-12-09,3.4000000953674316,3.4800000190734863,3.3299999237060547,3.3299999237060547,99000.0
2024-12-10,3.359999895095825,3.4600000381469727,3.25,3.359999895095825,85400.0
2024-12-11,3.380000114440918,3.609999895095825,3.369999885559082,3.4600000381469727,476200.0
2024-12-12,3.4600000381469727,3.5299999713897705,3.4000000953674316,3.440000057220459,86200.0
2024-12-13,3.440000057220459,3.509999990463257,3.3299999237060547,3.3499999046325684,111700.0
2024-12-16,3.3399999141693115,3.799999952316284,3.2899999618530273,3.6500000953674316,756700.0
2024-12-17,3.690000057220459,4.260000228881836,3.690000057220459,3.809999942779541,376700.0
2024-12-18,3.7799999713897705,4.289999961853027,3.740000009536743,4.130000114440918,559500.0
2024-12-19,4.25,4.260000228881836,3.7799999713897705,3.799999952316284,112600.0
2024-12-20,3.759999990463257,3.9800000190734863,3.7200000286102295,3.9000000953674316,92100.0
2024-12-23,3.859999895095825,3.890000104904175,3.740000009536743,3.799999952316284,49400.0
2024-12-24,3.759999990463257,3.9200000762939453,3.700000047683716,3.9200000762939453,18400.0
2024-12-26,3.930000066757202,4.059999942779541,3.8299999237060547,3.9200000762939453,63500.0
2024-12-27,3.869999885559082,4.269999980926514,3.7699999809265137,3.930000066757202,498200.0
2024-12-30,3.930000066757202,3.930000066757202,3.5899999141693115,3.7799999713897705,98800.0
2024-12-31,3.8499999046325684,4.099999904632568,3.809999942779541,3.9000000953674316,219200.0
2025-01-02,3.9000000953674316,4.03000020980835,3.6600000858306885,3.7699999809265137,37100.0
2025-01-03,3.819999933242798,3.869999885559082,3.680000066757202,3.8299999237060547,43500.0
2025-01-06,3.869999885559082,3.9700000286102295,3.7200000286102295,3.7699999809265137,106800.0
2025-01-07,3.7699999809265137,4.099999904632568,3.609999895095825,3.7100000381469727,240200.0
2025-01-08,3.6700000762939453,3.819999933242798,3.5,3.5899999141693115,304400.0
2025-01-10,3.559999942779541,3.6500000953674316,3.4100000858306885,3.490000009536743,25800.0
2025-01-13,3.430000066757202,3.5899999141693115,3.4000000953674316,3.549999952316284,51300.0
2025-01-14,3.5399999618530273,3.609999895095825,3.359999895095825,3.4600000381469727,143800.0
2025-01-15,3.5299999713897705,3.569999933242798,3.450000047683716,3.5399999618530273,23800.0
2025-01-16,3.559999942779541,3.75,3.5199999809265137,3.740000009536743,30100.0
2025-01-17,3.799999952316284,3.930000066757202,3.7100000381469727,3.7799999713897705,30100.0
2025-01-21,3.8399999141693115,3.9200000762939453,3.759999990463257,3.759999990463257,118300.0
2025-01-22,3.75,3.7899999618530273,3.640000104904175,3.690000057220459,14800.0
2025-01-23,3.700000047683716,3.759999990463257,3.5799999237060547,3.759999990463257,29600.0
2025-01-24,3.7200000286102295,3.7200000286102295,3.5799999237060547,3.5999999046325684,25500.0
2025-01-27,3.630000114440918,3.680000066757202,3.549999952316284,3.549999952316284,38200.0
2025-01-28,3.509999990463257,3.6500000953674316,3.4600000381469727,3.559999942779541,24600.0
2025-01-29,3.559999942779541,3.6500000953674316,3.5299999713897705,3.5899999141693115,19100.0
