timestamp,open,high,low,close,volume
2024-07-26,17.75,17.875,17.350000381469727,17.6200008392334,1066900.0
2024-07-29,17.6200008392334,17.895000457763672,17.010000228881836,17.030000686645508,692300.0
2024-07-30,17.280000686645508,17.579999923706055,16.780000686645508,16.940000534057617,796400.0
2024-07-31,17.139999389648438,17.670000076293945,16.899999618530273,17.079999923706055,861900.0
2024-08-01,17.100000381469727,17.364999771118164,16.045000076293945,16.31999969482422,1211400.0
2024-08-02,15.850000381469727,15.949999809265137,15.430000305175781,15.880000114440918,1279500.0
2024-08-05,14.9399995803833,15.319999694824219,14.760000228881836,15.149999618530273,1404700.0
2024-08-06,15.210000038146973,15.460000038146973,14.819999694824219,15.09000015258789,1207500.0
2024-08-07,15.65999984741211,15.829999923706055,14.789999961853027,14.829999923706055,1802400.0
2024-08-08,16.399999618530273,18.079999923706055,15.569999694824219,18.049999237060547,2589200.0
2024-08-09,17.989999771118164,18.399999618530273,17.635000228881836,17.790000915527344,1755800.0
2024-08-12,17.81999969482422,18.059999465942383,17.479999542236328,17.709999084472656,1690200.0
2024-08-13,17.90999984741211,18.4689998626709,17.719999313354492,18.350000381469727,1988000.0
2024-08-14,18.399999618530273,18.719999313354492,18.049999237060547,18.15999984741211,1224700.0
2024-08-15,18.579999923706055,19.0,18.389999389648438,19.0,2366900.0
2024-08-16,18.950000762939453,19.15999984741211,18.549999237060547,18.56999969482422,1121800.0
2024-08-19,18.540000915527344,18.809999465942383,18.410999298095703,18.6200008392334,1004600.0
2024-08-20,18.700000762939453,19.084999084472656,18.6200008392334,18.920000076293945,1891500.0
2024-08-21,18.940000534057617,18.940000534057617,18.45400047302246,18.65999984741211,1531500.0
2024-08-22,18.639999389648438,18.90999984741211,18.190000534057617,18.260000228881836,679500.0
2024-08-23,18.479999542236328,18.959999084472656,18.315000534057617,18.959999084472656,1889100.0
2024-08-26,19.079999923706055,19.860000610351562,18.9950008392334,19.280000686645508,1810200.0
2024-08-27,18.899999618530273,19.170000076293945,18.420000076293945,18.56999969482422,1143900.0
2024-08-28,18.5,18.53499984741211,18.260000228881836,18.450000762939453,803300.0
2024-08-29,18.600000381469727,18.614999771118164,18.190000534057617,18.270000457763672,726900.0
2024-08-30,18.420000076293945,18.780000686645508,18.290000915527344,18.709999084472656,967000.0
2024-09-03,18.780000686645508,18.780000686645508,18.049999237060547,18.149999618530273,2014600.0
2024-09-04,18.139999389648438,18.270000457763672,17.75,17.989999771118164,1303700.0
2024-09-05,17.920000076293945,18.389999389648438,17.795000076293945,18.270000457763672,1377400.0
2024-09-06,18.329999923706055,18.450000762939453,17.75,18.15999984741211,2443200.0
2024-09-09,18.260000228881836,19.309999465942383,18.216999053955078,19.25,3592800.0
2024-09-10,19.260000228881836,19.399999618530273,18.940000534057617,19.360000610351562,2864000.0
2024-09-11,19.270000457763672,19.764999389648438,19.059999465942383,19.68000030517578,1527400.0
2024-09-12,19.84000015258789,20.170000076293945,19.559999465942383,19.940000534057617,1931300.0
2024-09-13,20.0,20.790000915527344,19.780000686645508,19.8700008392334,2044900.0
2024-09-16,19.84000015258789,20.045000076293945,19.479999542236328,19.950000762939453,1048200.0
2024-09-17,20.270000457763672,20.489999771118164,19.959999084472656,20.350000381469727,1417200.0
2024-09-18,20.389999389648438,20.81999969482422,20.18000030517578,20.25,1449800.0
2024-09-19,20.780000686645508,21.014999389648438,20.510000228881836,20.670000076293945,1463800.0
2024-09-20,20.610000610351562,20.940000534057617,20.399999618530273,20.75,2603300.0
2024-09-23,20.84000015258789,20.989999771118164,20.649999618530273,20.739999771118164,971800.0
2024-09-24,20.760000228881836,21.09000015258789,20.59000015258789,20.920000076293945,820600.0
2024-09-25,20.920000076293945,21.059999465942383,20.56800079345703,20.75,659000.0
2024-09-26,21.100000381469727,21.104999542236328,20.719999313354492,20.739999771118164,1499000.0
2024-09-27,20.65999984741211,20.799999237060547,20.25,20.459999084472656,884000.0
2024-09-30,20.260000228881836,20.510000228881836,19.93000030517578,20.329999923706055,841400.0
2024-10-01,20.280000686645508,20.280000686645508,19.729999542236328,19.770000457763672,1208500.0
2024-10-02,19.670000076293945,19.829999923706055,19.329999923706055,19.559999465942383,735800.0
2024-10-03,19.270000457763672,19.59000015258789,19.059999465942383,19.06999969482422,1077400.0
2024-10-04,19.459999084472656,19.469999313354492,18.950000762939453,19.209999084472656,988600.0
2024-10-07,18.979999542236328,19.100000381469727,18.5,18.739999771118164,1048300.0
