timestamp,open,high,low,close,volume
2024-07-26,983.0,983.0,983.0,983.0,50.0
2024-07-29,983.0,983.0,983.0,983.0,0.0
2024-07-30,983.0,983.0,983.0,983.0,0.0
2024-07-31,983.0,983.0,983.0,983.0,0.0
2024-08-01,983.0,983.0,983.0,983.0,0.0
2024-08-02,983.0,983.0,983.0,983.0,0.0
2024-08-05,911.0,911.0,911.0,911.0,108.0
2024-08-06,911.0,911.0,911.0,911.0,0.0
2024-08-07,945.0,945.0,945.0,945.0,25.0
2024-08-08,945.0,945.0,945.0,945.0,0.0
2024-08-09,945.0,945.0,945.0,945.0,0.0
2024-08-12,938.9500122070312,938.9500122070312,901.0,901.0,292.0
2024-08-13,899.989990234375,899.989990234375,899.989990234375,899.989990234375,43.0
2024-08-14,899.989990234375,899.989990234375,899.989990234375,899.989990234375,0.0
2024-08-15,899.989990234375,899.989990234375,899.989990234375,899.989990234375,0.0
2024-08-16,899.989990234375,899.989990234375,899.989990234375,899.989990234375,0.0
2024-08-19,899.989990234375,899.989990234375,899.989990234375,899.989990234375,0.0
2024-08-20,899.989990234375,899.989990234375,899.989990234375,899.989990234375,0.0
2024-08-21,899.989990234375,899.989990234375,899.989990234375,899.989990234375,0.0
2024-08-22,893.8699951171875,893.8699951171875,893.8699951171875,893.8699951171875,32.0
2024-08-23,893.8699951171875,893.8699951171875,893.8699951171875,893.8699951171875,0.0
2024-08-26,901.8599853515625,901.8599853515625,901.8599853515625,901.8599853515625,59.0
2024-08-27,901.8599853515625,901.8599853515625,901.8599853515625,901.8599853515625,0.0
2024-08-28,901.8599853515625,901.8599853515625,901.8599853515625,901.8599853515625,0.0
2024-08-29,890.9199829101562,890.9199829101562,890.9199829101562,890.9199829101562,27.0
2024-08-30,890.9199829101562,890.9199829101562,890.9199829101562,890.9199829101562,0.0
2024-09-03,864.510009765625,866.1099853515625,855.4600219726562,866.1099853515625,119.0
2024-09-04,857.5,857.5,857.5,857.5,27.0
2024-09-05,857.5,857.5,857.5,857.5,0.0
2024-09-06,857.5,857.5,857.5,857.5,0.0
2024-09-09,854.4000244140625,854.4000244140625,816.510009765625,816.510009765625,82.0
2024-09-10,816.510009765625,816.510009765625,816.510009765625,816.510009765625,0.0
2024-09-11,816.510009765625,816.510009765625,816.510009765625,816.510009765625,0.0
2024-09-12,816.510009765625,816.510009765625,816.510009765625,816.510009765625,0.0
2024-09-13,809.510009765625,809.510009765625,809.510009765625,809.510009765625,54.0
2024-09-16,807.739990234375,809.2999877929688,805.0399780273438,805.0399780273438,173.0
2024-09-17,835.0,835.0,835.0,835.0,77.0
2024-09-18,836.6599731445312,860.0,836.6599731445312,851.4199829101562,77.0
2024-09-19,851.4199829101562,851.4199829101562,851.4199829101562,851.4199829101562,0.0
2024-09-20,822.0,822.0,822.0,822.0,212.0
2024-09-23,822.0,822.0,822.0,822.0,0.0
2024-09-24,832.6799926757812,832.6799926757812,832.6799926757812,832.6799926757812,97.0
