timestamp,open,high,low,close,volume
2024-07-26,170.8300018310547,173.91000366210938,169.25999450683594,173.0500030517578,233000.0
2024-07-29,174.1699981689453,175.0,172.47000122070312,172.64999389648438,214200.0
2024-07-30,173.4499969482422,176.55999755859375,173.1300048828125,175.83999633789062,240200.0
2024-07-31,175.5500030517578,176.47999572753906,174.44000244140625,174.8699951171875,262300.0
2024-08-01,175.89999389648438,176.5,172.47999572753906,174.5399932861328,248200.0
2024-08-02,173.91000366210938,176.22999572753906,171.4600067138672,173.25,387500.0
2024-08-05,173.97999572753906,173.97999572753906,166.7899932861328,169.2899932861328,279400.0
2024-08-06,169.5800018310547,171.60000610351562,168.3000030517578,170.1699981689453,370900.0
2024-08-07,173.13999938964844,175.1699981689453,164.6300048828125,170.19000244140625,547200.0
2024-08-08,170.32000732421875,171.4499969482422,169.3800048828125,170.27000427246094,317000.0
2024-08-09,170.6999969482422,177.58999633789062,170.38999938964844,177.38999938964844,389200.0
2024-08-12,177.89999389648438,178.8699951171875,177.42999267578125,178.4600067138672,380100.0
2024-08-13,179.27999877929688,184.66000366210938,178.8300018310547,184.32000732421875,502500.0
2024-08-14,184.3800048828125,186.30999755859375,183.97000122070312,185.97999572753906,391000.0
2024-08-15,187.0,187.58999633789062,183.0800018310547,184.05999755859375,547900.0
2024-08-16,184.60000610351562,187.4499969482422,183.36000061035156,187.27000427246094,282400.0
2024-08-19,186.8000030517578,189.77000427246094,186.8000030517578,188.75,345400.0
2024-08-20,188.77999877929688,190.82000732421875,188.30999755859375,189.7899932861328,443400.0
2024-08-21,190.75999450683594,190.82000732421875,187.64999389648438,189.8300018310547,369900.0
2024-08-22,188.0,190.24000549316406,187.14999389648438,189.75,236900.0
2024-08-23,190.80999755859375,193.69000244140625,189.77999877929688,193.00999450683594,291000.0
2024-08-26,193.57000732421875,194.75,192.39999389648438,192.75999450683594,227400.0
2024-08-27,192.8800048828125,194.50999450683594,191.97000122070312,194.10000610351562,236800.0
2024-08-28,194.27000427246094,195.5,192.0399932861328,194.0,407700.0
2024-08-29,194.50999450683594,197.27000427246094,193.14999389648438,195.36000061035156,249400.0
2024-08-30,195.57000732421875,196.75999450683594,194.60000610351562,196.35000610351562,508100.0
2024-09-03,196.3800048828125,197.67999267578125,195.9199981689453,196.7899932861328,339700.0
2024-09-04,197.52999877929688,199.5,196.75,197.17999267578125,340300.0
2024-09-05,197.88999938964844,197.88999938964844,193.67999267578125,194.86000061035156,501700.0
2024-09-06,194.5800018310547,196.3800048828125,192.07000732421875,192.5800018310547,365500.0
2024-09-09,193.75999450683594,195.94000244140625,192.6300048828125,193.25999450683594,551200.0
2024-09-10,193.72000122070312,194.1699981689453,191.25,191.77000427246094,256500.0
2024-09-11,190.38999938964844,191.64999389648438,186.63999938964844,189.32000732421875,362300.0
2024-09-12,189.02999877929688,191.91000366210938,188.64999389648438,191.30999755859375,243500.0
2024-09-13,191.91000366210938,192.9499969482422,191.10000610351562,192.24000549316406,350300.0
2024-09-16,193.49000549316406,194.8699951171875,192.61000061035156,192.9199981689453,256400.0
2024-09-17,193.22999572753906,195.7899932861328,192.6699981689453,195.74000549316406,249700.0
2024-09-18,196.1699981689453,196.99000549316406,193.77000427246094,193.82000732421875,197200.0
2024-09-19,195.10000610351562,195.55999755859375,192.3699951171875,194.02000427246094,322400.0
2024-09-20,194.10000610351562,195.4499969482422,193.17999267578125,194.27000427246094,771200.0
2024-09-23,195.0,198.6199951171875,194.6199951171875,198.10000610351562,382100.0
2024-09-24,197.5500030517578,198.47999572753906,195.85000610351562,197.30999755859375,317500.0
2024-09-25,197.89999389648438,197.97000122070312,196.19000244140625,196.5399932861328,236500.0
2024-09-26,196.47000122070312,200.0,196.39999389648438,199.0,287000.0
2024-09-27,199.5,201.5500030517578,198.5,199.9499969482422,367000.0
2024-09-30,200.25999450683594,201.07000732421875,196.0800018310547,198.86000061035156,409100.0
2024-10-01,198.52000427246094,200.02999877929688,197.39999389648438,199.22000122070312,322000.0
2024-10-02,198.72999572753906,200.6300048828125,197.72999572753906,199.66000366210938,298900.0
2024-10-03,199.66000366210938,199.66000366210938,196.1300048828125,196.47000122070312,388700.0
2024-10-04,197.02000427246094,198.30999755859375,196.47000122070312,197.52999877929688,262300.0
2024-10-07,196.19000244140625,197.16000366210938,186.24000549316406,186.60000610351562,544800.0
2024-10-08,187.24000549316406,190.36000061035156,186.9499969482422,189.5800018310547,333500.0
