timestamp,open,high,low,close,volume
2024-07-26,7.769999980926514,7.769999980926514,7.590000152587891,7.739999771118164,330400.0
2024-07-29,7.760000228881836,7.840000152587891,7.650000095367432,7.679999828338623,382500.0
2024-07-30,7.730000019073486,7.829999923706055,7.679999828338623,7.809999942779541,395100.0
2024-07-31,7.829999923706055,7.889999866485596,7.71999979019165,7.730000019073486,384000.0
2024-08-01,7.760000228881836,7.800000190734863,7.519999980926514,7.610000133514404,430400.0
2024-08-02,7.519999980926514,7.550000190734863,7.369999885559082,7.389999866485596,422400.0
2024-08-05,7.159999847412109,7.159999847412109,6.650000095367432,6.960000038146973,907700.0
2024-08-06,6.960000038146973,6.960000038146973,6.510000228881836,6.75,1028700.0
2024-08-07,6.849999904632568,7.190000057220459,6.849999904632568,6.869999885559082,607000.0
2024-08-08,6.849999904632568,6.960000038146973,6.760000228881836,6.849999904632568,653500.0
2024-08-09,6.860000133514404,6.869999885559082,6.710000038146973,6.789999961853027,505200.0
2024-08-12,6.78000020980835,6.78000020980835,6.599999904632568,6.630000114440918,603900.0
2024-08-13,6.639999866485596,6.860000133514404,6.639999866485596,6.840000152587891,381800.0
2024-08-14,6.880000114440918,6.920000076293945,6.670000076293945,6.75,457100.0
2024-08-15,6.840000152587891,6.909999847412109,6.800000190734863,6.800000190734863,428300.0
2024-08-16,6.809999942779541,6.860000133514404,6.690000057220459,6.840000152587891,476000.0
2024-08-19,6.849999904632568,6.949999809265137,6.829999923706055,6.940000057220459,278800.0
2024-08-20,6.909999847412109,6.929999828338623,6.800000190734863,6.820000171661377,241800.0
2024-08-21,6.880000114440918,6.889999866485596,6.769999980926514,6.869999885559082,246800.0
2024-08-22,6.869999885559082,6.889999866485596,6.800000190734863,6.820000171661377,268800.0
2024-08-23,6.829999923706055,7.090000152587891,6.820000171661377,7.019999980926514,411500.0
2024-08-26,7.099999904632568,7.210000038146973,7.019999980926514,7.150000095367432,302100.0
2024-08-27,7.099999904632568,7.159999847412109,7.050000190734863,7.079999923706055,322500.0
2024-08-28,7.070000171661377,7.130000114440918,7.010000228881836,7.090000152587891,266700.0
2024-08-29,7.110000133514404,7.210000038146973,7.050000190734863,7.139999866485596,342200.0
2024-08-30,7.179999828338623,7.179999828338623,7.03000020980835,7.059999942779541,288300.0
2024-09-03,7.039999961853027,7.070000171661377,6.929999828338623,7.059999942779541,576700.0
2024-09-04,7.03000020980835,7.039999961853027,6.889999866485596,6.940000057220459,596900.0
2024-09-05,7.0,7.090000152587891,6.929999828338623,6.960000038146973,396100.0
2024-09-06,6.960000038146973,7.019999980926514,6.900000095367432,7.0,491500.0
2024-09-09,7.010000228881836,7.059999942779541,6.960000038146973,7.010000228881836,398800.0
2024-09-10,7.010000228881836,7.070000171661377,6.96999979019165,7.059999942779541,338200.0
2024-09-11,7.010000228881836,7.059999942779541,6.920000076293945,7.010000228881836,387000.0
2024-09-12,7.050000190734863,7.239999771118164,7.0,7.239999771118164,333300.0
2024-09-13,7.320000171661377,7.539999961853027,7.269999980926514,7.539999961853027,420300.0
2024-09-16,7.539999961853027,7.630000114440918,7.480000019073486,7.599999904632568,465100.0
2024-09-17,7.639999866485596,7.690000057220459,7.559999942779541,7.599999904632568,441200.0
2024-09-18,7.610000133514404,7.739999771118164,7.550000190734863,7.659999847412109,325900.0
2024-09-19,7.789999961853027,7.829999923706055,7.679999828338623,7.809999942779541,380400.0
2024-09-20,7.630000114440918,7.630000114440918,7.239999771118164,7.369999885559082,1264100.0
2024-09-23,7.380000114440918,7.46999979019165,7.309999942779541,7.309999942779541,302800.0
2024-09-24,7.309999942779541,7.380000114440918,7.25,7.360000133514404,336100.0
2024-09-25,7.360000133514404,7.360000133514404,7.170000076293945,7.170000076293945,560200.0
2024-09-26,7.289999961853027,7.360000133514404,7.25,7.309999942779541,352700.0
2024-09-27,7.420000076293945,7.510000228881836,7.300000190734863,7.309999942779541,550200.0
2024-09-30,7.059999942779541,7.099999904632568,7.0,7.0,1046300.0
2024-10-01,7.010000228881836,7.019999980926514,6.71999979019165,6.800000190734863,765400.0
2024-10-02,6.78000020980835,6.809999942779541,6.699999809265137,6.699999809265137,551100.0
2024-10-03,6.710000038146973,6.800000190734863,6.639999866485596,6.75,408700.0
2024-10-04,6.840000152587891,6.840000152587891,6.670000076293945,6.789999961853027,438900.0
2024-10-07,6.730000019073486,6.78000020980835,6.619999885559082,6.630000114440918,505600.0
2024-10-08,6.630000114440918,6.690000057220459,6.570000171661377,6.639999866485596,371700.0
2024-10-09,6.659999847412109,6.659999847412109,6.559999942779541,6.559999942779541,336100.0
2024-10-10,6.539999961853027,6.570000171661377,6.449999809265137,6.489999771118164,424400.0
2024-10-11,6.489999771118164,6.539999961853027,6.400000095367432,6.46999979019165,528800.0
2024-10-14,6.449999809265137,6.639999866485596,6.440000057220459,6.599999904632568,530600.0
2024-10-15,6.599999904632568,6.739999771118164,6.599999904632568,6.610000133514404,594600.0
2024-10-16,6.650000095367432,6.820000171661377,6.630000114440918,6.789999961853027,400400.0
2024-10-17,6.71999979019165,6.78000020980835,6.610000133514404,6.670000076293945,378900.0
2024-10-18,6.679999828338623,6.760000228881836,6.670000076293945,6.710000038146973,281800.0
2024-10-21,6.710000038146973,6.710000038146973,6.550000190734863,6.579999923706055,384300.0
2024-10-22,6.559999942779541,6.619999885559082,6.550000190734863,6.559999942779541,258800.0
2024-10-23,6.550000190734863,6.610000133514404,6.440000057220459,6.550000190734863,398600.0
2024-10-24,6.590000152587891,6.599999904632568,6.46999979019165,6.590000152587891,274100.0
2024-10-25,6.650000095367432,6.659999847412109,6.440000057220459,6.449999809265137,275100.0
2024-10-28,6.489999771118164,6.559999942779541,6.440000057220459,6.460000038146973,298300.0
2024-10-29,6.449999809265137,6.5,6.349999904632568,6.409999847412109,412300.0
2024-10-30,6.389999866485596,6.53000020980835,6.389999866485596,6.46999979019165,281200.0
2024-10-31,6.46999979019165,6.489999771118164,6.349999904632568,6.349999904632568,444000.0
2024-11-01,6.420000076293945,6.46999979019165,6.309999942779541,6.329999923706055,394600.0
2024-11-04,6.349999904632568,6.420000076293945,6.269999980926514,6.300000190734863,511200.0
2024-11-05,6.300000190734863,6.340000152587891,6.25,6.320000171661377,378100.0
2024-11-06,6.489999771118164,6.599999904632568,6.329999923706055,6.489999771118164,625000.0
2024-11-07,6.440000057220459,7.300000190734863,6.440000057220459,7.150000095367432,1306700.0
2024-11-08,7.130000114440918,7.369999885559082,7.039999961853027,7.239999771118164,719300.0
2024-11-11,7.269999980926514,7.289999961853027,7.090000152587891,7.210000038146973,459900.0
2024-11-12,7.139999866485596,7.179999828338623,6.989999771118164,6.989999771118164,382400.0
2024-11-13,7.050000190734863,7.190000057220459,7.019999980926514,7.119999885559082,335300.0
2024-11-14,7.150000095367432,7.199999809265137,6.949999809265137,6.989999771118164,437700.0
2024-11-15,7.050000190734863,7.050000190734863,6.880000114440918,6.900000095367432,350800.0
2024-11-18,6.909999847412109,7.039999961853027,6.860000133514404,6.980000019073486,423900.0
2024-11-19,6.929999828338623,7.150000095367432,6.920000076293945,7.130000114440918,321200.0
2024-11-20,7.099999904632568,7.119999885559082,6.989999771118164,7.099999904632568,300500.0
2024-11-21,7.119999885559082,7.199999809265137,7.090000152587891,7.159999847412109,475000.0
2024-11-22,7.199999809265137,7.239999771118164,7.099999904632568,7.119999885559082,252200.0
2024-11-25,7.199999809265137,7.329999923706055,7.190000057220459,7.289999961853027,532600.0
2024-11-26,7.269999980926514,7.28000020980835,7.150000095367432,7.21999979019165,354200.0
2024-11-27,7.25,7.489999771118164,7.25,7.289999961853027,546500.0
2024-11-29,7.369999885559082,7.369999885559082,7.210000038146973,7.21999979019165,179200.0
2024-12-02,7.199999809265137,7.21999979019165,6.96999979019165,7.079999923706055,458500.0
2024-12-03,7.099999904632568,7.119999885559082,6.949999809265137,7.03000020980835,406800.0
2024-12-04,7.039999961853027,7.090000152587891,7.0,7.079999923706055,288000.0
2024-12-05,7.090000152587891,7.139999866485596,6.980000019073486,6.980000019073486,309500.0
2024-12-06,7.0,7.099999904632568,7.0,7.059999942779541,250300.0
2024-12-09,7.050000190734863,7.170000076293945,7.050000190734863,7.110000133514404,307100.0
2024-12-10,7.110000133514404,7.170000076293945,7.039999961853027,7.130000114440918,317400.0
2024-12-11,7.150000095367432,7.199999809265137,7.079999923706055,7.130000114440918,232500.0
2024-12-12,7.090000152587891,7.269999980926514,7.090000152587891,7.170000076293945,491700.0
2024-12-13,7.110000133514404,7.230000019073486,7.03000020980835,7.190000057220459,380200.0
